label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
5,0.0,0.0,0.0,-0.5225133197661795,0.06815920768131942,0.06483593763192239,-0.8926259263597703,0.46861783594196554,0.03678842396874632,-1.0538691979847337,0.9189403827775979,-0.008912842547107558,-1.1012177043005915,1.2953215325097533,-0.07415355117851719,-1.00456977483895,0.6327797275797449,-0.10794746162758462,-1.2248616090918332,1.2915280686020394,-0.21413741513360968,-1.2655855218703664,1.6511540766153627,-0.2873502411882634,-1.2623503658736235,1.8747973443286317,-0.3246879858910926,-0.7798528103355828,0.8709521939576474,-0.18886655657542376,-1.0020553359704658,1.576774956596053,-0.25338664605945366,-1.055687196401656,1.9201941062314385,-0.27959553615236604,-1.0394928279765123,2.105704825021773,-0.3051115871599319,-0.5163560366244871,1.0782041881976263,-0.2577031544564306,-0.7143753798047069,1.7369875385361775,-0.3058297633611129,-0.7699069762051153,2.0390969779847437,-0.2963508830110972,-0.7598986417015647,2.1905001070184538,-0.29528238912792965,-0.23838964372426424,1.2405709257708746,-0.3166524150936088,-0.39922865616107256,1.7605416334083421,-0.35142367359211724,-0.45552323444286125,1.997670647363114,-0.32330647159684217,-0.47055593483774366,2.1395219348645056,-0.29641455460040844,2.738130809142806,2.4582474356624346,2.7134032167168627,2.932560652867659,2.9297911742685834,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.021768502340930473,-0.04811937105755878,-6.925764565440815e-08
5,0.0,0.0,0.0,0.3310998735676113,-0.472606917717467,-0.10371749541012464,0.5837095576215346,-0.9280813392490077,-0.301927654160982,0.7476432663733782,-1.1650494587738556,-0.5330160855347141,0.6433616688400368,-1.0749962337647956,-0.7272815080200636,0.010673230338709452,-1.6833839459722297,-0.3421772707885551,0.2533479992317432,-2.2982542135675983,-0.6361672293832239,0.3964458621108436,-2.7854003918228774,-0.83200472359071,0.4799308379830482,-3.1905231882428464,-0.9780464206652753,-0.21141688067419917,-1.5320353319394107,-0.49992004068113405,0.08724558479676608,-2.2470757739521376,-0.9600173886372463,0.31250397872404295,-2.7925058950262525,-1.2030856729989767,0.48936215165586344,-3.267342083728419,-1.3372009038087591,-0.3143085970320762,-1.2266653790569146,-0.6439743626730822,0.39798668283605143,-1.3442190827463032,-0.9717151543818987,0.42302206584866353,-1.0124268522609545,-0.8533717759380105,0.2766373381919836,-0.8840776042510853,-0.7098710532269445,-0.27336649367897364,-0.8496039497783076,-0.8156034054712114,0.37486553624651314,-0.9381061856386932,-0.9740078351484385,0.38763492959899465,-0.6927078961511323,-0.8404568860831325,0.2066867374688438,-0.6146651475356751,-0.7121384719379383,2.8179042299908494,2.7285141968590465,2.6096000723542043,1.6877017147592113,1.6042015619892993,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.02034974496538972,-0.045617487511364456,8.69583944374422e-08
5,0.0,0.0,0.0,0.3757380642087785,-0.4756299601318279,-0.13173186761720526,0.6122174532866109,-0.8868959439364872,-0.36745059456819984,0.7728003898187329,-1.1315745062030578,-0.6349726921800602,0.6496361009127101,-1.0539620074056233,-0.8739768333211019,-0.013210628454586308,-1.6640966028116764,-0.39437961333144744,0.23244218857002832,-2.299708068475664,-0.721746433290987,0.3743493218006742,-2.809502598471063,-0.9429478768410249,0.45012232681522957,-3.244822471115465,-1.1026538568244708,-0.22506100184879912,-1.4959158914851118,-0.5441184676346599,0.09856408818775195,-2.207549782052875,-1.0128775659749696,0.31634824588905197,-2.727714296512525,-1.2587196461207149,0.4819108373139244,-3.205509390295197,-1.3968204503251676,-0.3125385651182415,-1.176709780125525,-0.6822734429982966,0.42104285854836154,-1.2713520549577124,-1.0275814679354947,0.4529059345132279,-0.9326560502536878,-0.9256384114132539,0.30780422548254394,-0.780437286829996,-0.7937483517489834,-0.26373522866356114,-0.8095109432040966,-0.8492651020551525,0.38009514057399196,-0.886645088994856,-1.03455055191787,0.41408848756890615,-0.6426396414487479,-0.91988143841153,0.2430623449352019,-0.5627049763722718,-0.8041114774101112,2.858057972857346,2.7273757114165362,2.588301915991117,1.6742838542343594,1.6324850187288706,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.02274472238325702,0.04691337839241809,8.992141987697497e-08
0,0.0,0.0,0.0,0.38883565268620623,0.1360555375321014,-0.3248012674731268,0.7086626590243981,0.38478918870785644,-0.5624211954985201,0.7642755439336403,0.6827390353748728,-0.751147325046125,0.5431678295474323,0.8542848725835299,-0.9246177493399026,0.4940478499895317,-0.41736651465231456,-0.6718602877934434,0.5056091001296062,0.4892067533258233,-0.954144684626709,0.49701513184662915,0.544560379212832,-1.0965390311050816,0.45367769513833334,0.3526209108691103,-1.190049767037094,0.10869329560533747,-0.4516995021654463,-0.6377304362035849,0.18208191374714688,0.6188903041476137,-0.8502193489816363,0.21185443200194673,0.5941570603578319,-0.8521329862813043,0.19277597905968963,0.3425882881324984,-0.881348912722617,-0.20965715612451646,-0.3370776696148159,-0.6177362898496512,-0.10890802544486353,0.6500672795763637,-0.7870690854740285,-0.0642254726329997,0.6029639377347057,-0.6978633349216431,-0.06502980609677833,0.35672082877163125,-0.6431598109554497,-0.4691950852363777,-0.15067141062247902,-0.6396617275874035,-0.34431926505231686,0.5937660160453819,-0.7933049136763302,-0.2753302462050285,0.5397638527336169,-0.7852186563982406,-0.2777909448246436,0.34988106985390155,-0.7710233321776854,2.524145831395901,1.3626358225769746,1.1657887473243902,1.2268198489890272,1.4540105012798856,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.01998461102525431,0.006498859889701047,-6.6474052981959985e-09
0,0.0,0.0,0.0,0.37321452318349935,0.13700645948851983,-0.3189125380427483,0.6884529126319058,0.36537258119875465,-0.5495688990549108,0.7504935529942189,0.6205433899875101,-0.7310333196177353,0.5353800894812069,0.7499672914974884,-0.8971188624633095,0.4802555437839655,-0.4728186045163647,-0.6609916326687775,0.49153227886402545,0.43453944388390786,-0.9409296795990985,0.4846032384185267,0.5308652823165587,-1.081891667761281,0.4366056817995686,0.35372694002352323,-1.1724256394011292,0.09673906878523782,-0.5130950082625475,-0.6271233838442741,0.15598677214366125,0.5600661423590523,-0.8370559699160274,0.1906091000116463,0.5638594825895156,-0.8421977207227515,0.16963771939032815,0.32408101879096485,-0.873677965578648,-0.22329500720700046,-0.40000481089236195,-0.6066746185868119,-0.13335355786623757,0.5841391066474423,-0.7751334295482339,-0.08324645979560853,0.5594298134309971,-0.6879875050170849,-0.08164447472758185,0.31672655499053626,-0.6352251217254521,-0.4843900431709141,-0.21151170615321735,-0.6266739817795957,-0.3673604362863663,0.5264277141651521,-0.7781271928559844,-0.29771878228795107,0.49382552846698335,-0.7672138812071356,-0.300174634674494,0.3096707155702979,-0.7505493152378221,2.5475406705164865,1.3014262599695907,1.0900603646548528,1.1496641718073244,1.3810827892558764,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.020324944252957958,0.009339517947359037,-2.5149344717661836e-08
0,0.0,0.0,0.0,0.3903036023970771,0.15751873549551584,-0.32721588219716397,0.7084355891518392,0.41732874437275275,-0.5666422907459034,0.7632474858324744,0.7143309223253642,-0.7564890969225363,0.5408040397521414,0.8606468485722898,-0.9303167482711979,0.5080598430349064,-0.396462145856617,-0.6838742683026345,0.5047190172243159,0.49786785996067606,-0.9727339057183707,0.5001451128827608,0.5429545602134269,-1.1165709599825988,0.46598409158387055,0.3424134795968794,-1.209323525398743,0.12294295675020275,-0.44708787314242526,-0.6481324684030787,0.18037610390397024,0.633514429009274,-0.8613043385833197,0.21444406870301008,0.5921106884345848,-0.8561816868884828,0.2037693817371307,0.33063821445382136,-0.8790620605073539,-0.19721391435798313,-0.3399580944473519,-0.6270766323609669,-0.11094036937863042,0.6616101780755953,-0.7954067000329172,-0.06642115796777119,0.5936631715162536,-0.6949074917946869,-0.06376799462402089,0.3351755166746213,-0.6309117076809907,-0.46301832594000253,-0.16026104164284993,-0.6490014614826638,-0.3527946260121177,0.5974247740676211,-0.8064635780460113,-0.2844876351741035,0.5239063868811064,-0.7963590131105349,-0.28241174095928784,0.31659006891982233,-0.7779470025474432,2.542413946728242,1.3900890041313305,1.176195504367572,1.2302443811204138,1.4600226805243626,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.02143643004971314,0.009936356706877321,-8.644480882661792e-09
0,0.0,0.0,0.0,0.3949794661506832,0.16911627508687113,-0.33169401196057924,0.7167314835577402,0.440926928746978,-0.5785912274729847,0.7948578615369479,0.7664284666974512,-0.7772262623746187,0.6106645334336773,0.9445255919617044,-0.9605923299552158,0.5252432266421444,-0.3570066345923065,-0.685408863944232,0.5539966896366757,0.5613467594465582,-0.9685982141789178,0.5308519181998089,0.6130571270555811,-1.1076623231214677,0.4786697725397394,0.40491225844692824,-1.19919648191191,0.1398004570159651,-0.40155490268463623,-0.651241621053996,0.21433240027856407,0.6946085620347151,-0.8606487281523656,0.23423319046104996,0.6588777871957994,-0.8524559867562445,0.221877788064553,0.3940349204821836,-0.8749293602695511,-0.17952408459806218,-0.28860408865767406,-0.6324357495450805,-0.0803881664480332,0.7196223348356846,-0.7959482177298747,-0.041038064431036414,0.6507097481590923,-0.6939799120004566,-0.040134721155709936,0.38763648054307764,-0.6317560097617005,-0.44318363061787264,-0.10931177472462628,-0.6571863240440128,-0.3300097005896441,0.6451720581365796,-0.8109214960920494,-0.2580006325829816,0.5722334279749915,-0.7982488901948029,-0.2501118439690493,0.36230358584784195,-0.7805940561515136,2.598089936908076,1.438334211906373,1.2267999669853276,1.2883267451567546,1.520033226457671,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.019573859831060195,0.012744618519832704,-1.6373409425726553e-08
0,0.0,0.0,0.0,0.39209898337222465,0.13707577239947946,-0.32673239938436727,0.6869196512634064,0.39143170812135714,-0.5750825492156122,0.7350973262974546,0.7161897045672141,-0.7733206108232441,0.5485025321262623,0.9159242835139323,-0.9542587351970229,0.4887686020767488,-0.4352877715136201,-0.69247529137954,0.48890492336082914,0.48755411306932106,-0.9783953144627265,0.48682093655847225,0.5448544602050569,-1.1238248637530863,0.4625749167969723,0.34642819767260025,-1.2206290539804838,0.10621821111847543,-0.46668012783201007,-0.6563644526609782,0.1851016926919981,0.6111701649373737,-0.8649563211531872,0.21311536730660424,0.5642933648414754,-0.8577028638760894,0.19474186846854102,0.29208714459993135,-0.881420725995985,-0.20884158390842789,-0.3415472163642078,-0.6328415389929609,-0.09279755553205074,0.6538423076491889,-0.791930678945485,-0.05087741734775404,0.5874057361433375,-0.6823399030955244,-0.05379339203126698,0.3297984865452077,-0.6145975590156325,-0.4658353064323924,-0.14002860091316005,-0.6530634083262475,-0.3336667133043872,0.5959006672990583,-0.8034557645129327,-0.26311221459215967,0.5161356494085284,-0.7868138046872414,-0.25897750420720383,0.3057523946239783,-0.7645675558534288,2.5401325187749495,1.3477329787956325,1.1591911475017918,1.2166114076404009,1.4636703751860418,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.018138118440104673,0.014238369408529211,-7.221846589908411e-09
0,0.0,0.0,0.0,0.425687438880866,0.16878081604898051,-0.3070091311899053,0.7657627919636691,0.39193231831010217,-0.5318153482922906,0.8216616042721896,0.6788145891214659,-0.7088540723002639,0.57295627074563,0.8598087983257849,-0.8675137356169556,0.5235532921974261,-0.44305402590776843,-0.6404853653407122,0.5333761675815356,0.48501708996074,-0.8989477278783725,0.5190322891548427,0.5672043669198674,-1.021078240520753,0.4702161605473624,0.3669160527628552,-1.1048362174626347,0.13400790123396486,-0.4881962230533905,-0.6146232526229081,0.20065367649618138,0.6297856951362462,-0.8037347725429064,0.23545619820830024,0.6303535281798485,-0.7939424491955812,0.225022668314099,0.36202085063979084,-0.8223097339761875,-0.18297496105696875,-0.3632935483407874,-0.6007387739235865,-0.06747853045632105,0.6898465277854376,-0.7456945289000514,-0.027613499615432927,0.6520978785579775,-0.6442254804688965,-0.03828411023687398,0.3856429149734115,-0.5909048907133048,-0.4358804554145321,-0.1613440035315783,-0.6292546207989387,-0.299530117347215,0.6492290329881492,-0.7684726583062504,-0.22603226953688205,0.6147450511281131,-0.7537686890408244,-0.2299520415119432,0.4086146026525691,-0.7418229647151082,2.4550261485545652,1.3015450212474475,1.087070811614605,1.1503541648058964,1.4128046327559975,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.012885128338178517,0.007688548489593207,-7.774932969776976e-09
0,0.0,0.0,0.0,-0.41851016264339247,0.1333902134743021,-0.32276326992298027,-0.7912504306318329,0.3134093288898436,-0.5822108419191938,-0.7360571500697525,0.6324929409258162,-0.7870820789010549,-0.43207115026879106,0.8446100448164098,-0.9610004465484576,-0.5170096962224405,-0.6790699401765179,-0.5665937766625443,-0.5746094735218483,0.2922217397593556,-0.7799535532919836,-0.615573959412566,0.2767964649398855,-0.9205291839780227,-0.6186523899871785,0.03623087941578507,-1.0430498202872163,-0.14772664050637863,-0.7097459348390187,-0.5246024088135612,-0.2391205509977635,0.38342588162964586,-0.6794109819180463,-0.2731007695226613,0.23053777662315378,-0.6888042652274371,-0.25672291339140296,-0.08111417661490639,-0.7307987795608495,0.17385982084615859,-0.6014882661965011,-0.4983470681368952,0.08493474213564221,0.4007113402799459,-0.6521640385864756,0.037941758087204666,0.2388778610793102,-0.5598224997425879,0.04556118326517864,-0.08001316405040804,-0.5014659152367942,0.44620123964228564,-0.4152971332092962,-0.5151295104403342,0.3777775537556559,0.27072116989147643,-0.6849682218653134,0.3347007578802186,0.16036354422532373,-0.676107340576154,0.3501157395803924,-0.11822619413596902,-0.6494195410633792,2.0724716382036887,1.0486907533864236,0.8133232375425699,0.8433366055437335,1.156816013015062,-1.550000761074699e-08,1.000000001597114,1.0000000043126425,0.9999999949426772,1.7957795694911738e-08,0.6000000154943164,-0.006696621230390521,-0.014585243385002552,-8.209247644153912e-09
0,0.0,0.0,0.0,-0.397577342250223,0.1131339920593081,-0.3278113274550638,-0.7748090942012572,0.28158497632466845,-0.5929129669751932,-0.7576968504067294,0.5658488644369242,-0.799113562738931,-0.4717664078337467,0.7708089947792349,-0.969851778517133,-0.5751078598919107,-0.710303203608053,-0.5969274166443108,-0.6363627830675513,0.19090089228199525,-0.8280006840565808,-0.6139996841781767,0.14753935107775562,-0.9581599839948625,-0.5810101858979089,-0.09252541022136573,-1.063471323354419,-0.21943459931622877,-0.7502689482194869,-0.5534686408892093,-0.2878718374696252,0.34481082165256915,-0.7278095503906704,-0.2761249257753536,0.18965588943275735,-0.7247732214636746,-0.24219537230447577,-0.13218246005305034,-0.7469067561079327,0.10380826178536258,-0.6439918237804939,-0.5266799257144336,0.04020185579775474,0.38043653724510207,-0.6945496249667993,0.013662676549976487,0.22287303938067848,-0.5790386198428843,0.031368999936038894,-0.11280753573279168,-0.49588522072597074,0.3912759688959722,-0.45874753574900967,-0.5438048153271426,0.3232167997823803,0.25361987829878885,-0.7220578662864116,0.2925843360125259,0.1554987825812082,-0.7041772696861431,0.3221347985609425,-0.14074758390252717,-0.6642563935745698,2.161298991459466,1.0941432270126104,0.8401910589061603,0.8462733812458694,1.1281366245537334,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.7957795694911738e-08,0.8000000117850957,-0.008041726457899913,-0.014530088605220811,2.2686289178147832e-09
0,0.0,0.0,0.0,-0.39420926059214506,0.10460266154368467,-0.31608033094576593,-0.7581625169266489,0.24455847797572622,-0.5764759705382135,-0.7400661599644318,0.5172833689981859,-0.783242699455506,-0.48730789191723545,0.6958327411108198,-0.955121331548942,-0.5604450387860976,-0.6981232829423901,-0.5822705071967793,-0.6500696503738115,0.13305692157889748,-0.8262890030131331,-0.6100973522952916,0.13094323534486163,-0.9550783140559964,-0.5479082267464523,-0.07489374064228671,-1.044268619798466,-0.2013292081426239,-0.7128099037140294,-0.5391206215796517,-0.2948590806576191,0.346991077221269,-0.7163551322865156,-0.2827129370240338,0.24115554969105935,-0.699737190211436,-0.2467664836920215,-0.04508296164011094,-0.6972554310230163,0.11748395136486937,-0.5784679590878716,-0.5141912636592321,0.023822122275330843,0.4160482569626148,-0.6830425320268331,-0.00710876559178622,0.280010914729942,-0.5542798639250379,0.006145546668294581,-0.026405257909782542,-0.44951275211360264,0.3834523478245061,-0.3719953670140267,-0.5303263585140624,0.2943655219891647,0.3335980291318277,-0.698081960347118,0.2577021163935094,0.2322226272216773,-0.6655561305426422,0.27736848445805456,-0.05545544314676831,-0.6046201587682606,2.13126370500723,1.1405153997768829,0.8648333913827106,0.8895006081739409,1.1836505241125854,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.7957795694911738e-08,0.8000000117850957,-0.008987188231955654,-0.012023787448702736,1.0234188698484162e-08
0,0.0,0.0,0.0,-0.40607765836195286,0.08317246627942795,-0.3449749951912182,-0.7674550144305142,0.17544820736520522,-0.6137268626803265,-0.7687717208940015,0.4782506764463701,-0.81852692918456,-0.5135370371011857,0.6924481234078199,-0.9872099786237876,-0.4510963780720131,-0.671686777448677,-0.6496474777490834,-0.5677185326787713,0.15527436349363066,-0.8902592234998828,-0.5552282763209431,0.11571207819617624,-1.0162245166802755,-0.5068807066553931,-0.11544929548464355,-1.1171199010935084,-0.08701874287227297,-0.6610290900714807,-0.5888503958279239,-0.25489022649608917,0.39677503146411897,-0.7729966639677157,-0.261897921358221,0.2717834378189323,-0.7618199514864001,-0.22338147609237405,-0.035910045664492074,-0.7747176851451913,0.222078396603274,-0.5088414953838323,-0.5428858979091347,0.05892063582162375,0.48102257722717623,-0.717802532073985,0.01175373228719262,0.32846748985013974,-0.5934803488689682,0.032352507167270735,0.010433486023483152,-0.5030121173328723,0.4696879520274882,-0.2973970509387233,-0.539813933331668,0.3328528341386157,0.40305858282251505,-0.7356611985682129,0.29949915664873866,0.29521551523683576,-0.7280688946255568,0.33992584508083185,0.0064104719518681685,-0.6910222195841574,2.0904915325321562,1.1763870101650884,0.9322378791064407,0.9731522220680313,1.2755611253534567,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.012050230876839051,-0.008962263578441858,1.706341818535111e-08
0,0.0,0.0,0.0,-0.42673097387644926,0.06257211869486987,-0.334506277942725,-0.7924407603609808,0.1479843656944994,-0.598219515300846,-0.8084282138645997,0.43890088081613876,-0.7996125204943629,-0.5814177931268916,0.6751027388056552,-0.9670521436018105,-0.48671934895775054,-0.6632366758412396,-0.639844254486022,-0.6071614738168063,0.1866075972734227,-0.8707674942941046,-0.581662472093867,0.11348203654097033,-0.9913240739452253,-0.5348709795747164,-0.11836810091668415,-1.0899215912156126,-0.1289784188094673,-0.6396995266380247,-0.5797752901457496,-0.31192525650345615,0.4089916681591965,-0.7534387643272069,-0.28273099776565624,0.2647695594444328,-0.7361270180404814,-0.22041942012329102,-0.017931442234490058,-0.7474510662610587,0.17723858974141993,-0.4827501213431881,-0.5326762122570899,0.004811423102896811,0.49520956263350213,-0.7021362244908462,-0.01558565687390584,0.3219440814766644,-0.5797826644214792,0.02375534005970989,0.005093041747377791,-0.49197411282021536,0.42478359049185616,-0.26771613477635414,-0.5270354640442427,0.2797485264012251,0.42584158622740964,-0.716892954282886,0.2610288276971424,0.29972995858203355,-0.71116305256733,0.31609789003970196,-0.0007385447019980784,-0.678245720690954,2.1125213906011124,1.1748627349814655,0.9514471750492237,0.9849515768770845,1.2914659738802388,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.7957795694911738e-08,0.8000000117850957,-0.01228119300670966,-0.009298023201558096,2.1408107230676135e-08
0,0.0,0.0,0.0,-0.40543259511788254,0.09430002522374356,-0.3327086890454964,-0.7739096422742061,0.1892598676428881,-0.5949065063312939,-0.7502596507038255,0.4567225153390537,-0.7942820818642753,-0.46422805813808576,0.6306815842680562,-0.9582451464100827,-0.4896133868168581,-0.6963820026688363,-0.627547755973082,-0.5720503084783475,0.10703511629543327,-0.8602349195758681,-0.5828554126544154,0.12724067482710688,-0.9855727559615488,-0.5513455876471309,-0.09830488316300823,-1.0896646967833659,-0.12364544318059885,-0.7074562177237926,-0.5732694975175405,-0.22719893402284777,0.32174612428199323,-0.7487947309767767,-0.25984530165397,0.2558243324768248,-0.740457230375805,-0.23976180628117674,-0.0315194088025208,-0.7587932294342293,0.19105223469503296,-0.5678985582665086,-0.533479098932434,0.08165934675915015,0.40385672034789744,-0.6958695652308035,-0.0008075757508616971,0.30933169542356953,-0.5771084433420536,-0.009326685149784054,0.022106614415165593,-0.49765547779597263,0.4483466038528919,-0.3621484888490737,-0.535249042404914,0.3482745233957329,0.32566761168327707,-0.7178952606791951,0.2862513719248461,0.2581705571440679,-0.7091643252787019,0.2920201380568318,-0.004503794686374629,-0.6776908627816969,2.033327572450982,1.137637786967331,0.8794648561294514,0.9131209650494017,1.2163254298032862,-1.550000761074699e-08,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.8000000117850957,-0.015585933439249421,-0.008196837111450783,2.8328000190207744e-08
0,0.0,0.0,0.0,-0.3935495828979406,0.09649051600646316,-0.3399749167844294,-0.7721798716730843,0.1789841399355811,-0.6030383653010774,-0.76647320442601,0.40892163095314316,-0.8046332118122883,-0.4931064438130712,0.562447421887206,-0.9636186855790141,-0.5437331470435363,-0.7673840048325162,-0.5964369834805123,-0.6335797934415472,0.05493483740246341,-0.8399205446249961,-0.6046031809283342,0.17863310016519773,-0.9568091707648296,-0.5430020301488094,-0.019892064587781366,-1.0461736959144747,-0.1825134466305679,-0.7928871532316075,-0.5421847033715715,-0.280181256143915,0.2467940994244362,-0.7344815013311461,-0.29252044512843334,0.2620942491131393,-0.7181737365079026,-0.26657150270464686,-0.0405160602007697,-0.7179504648644035,0.13720155863522643,-0.6707098434363015,-0.5093377753587462,0.05157126591636508,0.32460618403678454,-0.6848306707847774,-0.014961168376358691,0.27969130831038835,-0.5559708477838028,-0.023978556136979724,-0.028057436278712156,-0.4606945211547283,0.40834626207169633,-0.47148803354802565,-0.5190393298714256,0.32207774032760134,0.22191470693729876,-0.6985349605655828,0.2631090371561258,0.19390632566938348,-0.6789272402112561,0.2585945103892361,-0.06408422158131977,-0.6343033899406717,2.0800633353410944,1.0984083059478147,0.8278675044467187,0.8208188725157703,1.0933670330627023,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.015013562386811561,-0.006621387224963594,2.715977748611497e-08
0,0.0,0.0,0.0,0.3599219345766327,0.3489801646538586,-0.2510133096901722,0.5317692313152033,0.7909460891495401,-0.4401133659223997,0.5295094579567291,1.2002786175705655,-0.5899356036223524,0.3739190158586615,1.4379578211619022,-0.7253361325385005,-0.025921835005033207,1.3783704536841244,-0.40929833140025124,-0.08685280284882488,1.951639550366463,-0.5593674226340697,-0.027754134931134256,2.0264700623170997,-0.6314777136947167,0.021246012238446528,1.9472028763850828,-0.6712656604318263,-0.3763259653784662,1.2633564064248435,-0.3446365587823935,-0.3604179149466663,1.7245003990618302,-0.432367323470106,-0.23907827283135297,1.6431336955717948,-0.4652150511729608,-0.17744984183711252,1.4628836332846216,-0.4974364943564997,-0.625858621489194,1.0285793128165377,-0.2893369500145078,-0.5641552627699468,1.3442429939205587,-0.3608647042928399,-0.4283502149648261,1.2219411316436268,-0.34734729626367283,-0.3603317039899871,1.045908051916262,-0.34789962209252956,-0.7992340870543961,0.764188505456238,-0.25191776720150766,-0.743641235600694,1.000066974930584,-0.3060693948671135,-0.6313354129050115,0.9169389188331128,-0.2863679635365488,-0.5643468720845936,0.7857880488056778,-0.2657390443986713,2.7891745594035107,3.051100513661902,2.8184757283995436,2.4216504024601586,2.1302616605169353,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.004053660241369224,0.03320895785931277,-2.2141914626930764e-08
0,0.0,0.0,0.0,0.30346009059969065,0.40892986945419685,-0.011250791273387295,0.3660401762879063,0.791726000593505,-0.06601500888637385,0.3132024915225715,1.090362427935757,-0.12523715642014782,0.18211057406120879,1.2396809717535062,-0.1788178176094538,-0.059441422282234695,1.3233785026535978,-0.09296797008123198,-0.09007732448280073,1.3114092806894406,-0.1398358594552026,-0.039266531787132825,1.0388767047201763,-0.18738688930744463,-4.157212324931367e-05,0.8252480290510202,-0.22912341234979178,-0.4065832721458905,1.2510868903065369,-0.13527493262642426,-0.37582466684586224,1.1382256971245188,-0.10653986418600359,-0.28262501952299635,0.9021549296787854,-0.12083711265718478,-0.23739635503183895,0.7219575913495029,-0.16190103519572807,-0.6777200256434639,1.041689623349915,-0.16999817278215856,-0.6280218295002208,0.9417030985750486,-0.1402665374266967,-0.5211098560728992,0.7475136812553537,-0.11108384752642325,-0.4517160953549124,0.5990192436148292,-0.1254469958902274,-0.8819543247224527,0.7666038810102592,-0.20904760894777985,-0.860082491705266,0.6399209451707046,-0.17626331584723653,-0.7387927872527793,0.47818800391481486,-0.11524089161263784,-0.6500813185841547,0.37563486117082145,-0.0786005198623475,2.8050448864539117,1.4433910818704683,0.14629428761219954,0.16809306707500182,0.6719334899374692,0.9999999966910748,-1.183782638580766e-08,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.8000000117850957,-0.0013955549945126723,0.027842653955668702,-4.2824536370563096e-08
0,0.0,0.0,0.0,0.4815473308336902,0.05268910191703571,-0.3366510630625361,0.829627333048156,0.12323369053012884,-0.5704671138536581,0.8312517136037422,0.45808080768985926,-0.7412574245186634,0.5526115384464503,0.8170113112178876,-0.895456308327773,0.3149285775894301,-0.4175747135373805,-0.7530633818218229,0.4280032390558705,0.4853248614401655,-1.0331953713166921,0.5101301772100836,0.6167298442591143,-1.1521049752841637,0.4891878126955817,0.4564735525097168,-1.2262158351123866,-0.07642738598105321,-0.3246886253716914,-0.6997233727669105,0.1402161165857617,0.724022585591102,-0.8926548819188057,0.24691222513257577,0.7425287585153224,-0.8602024497240304,0.23632273158178593,0.45759945492975285,-0.8771815225706694,-0.338777127686972,-0.10627772022165771,-0.6549277982996474,-0.06913610353141383,0.8257104733719757,-0.8140681967967742,0.01497837963489499,0.8061716983507093,-0.6933662838802227,-0.00202190145168573,0.548360435884824,-0.628220080177289,-0.5071996380782733,0.14284579854849067,-0.6528934717140045,-0.26530316376305585,0.8388393716729787,-0.8152044207991128,-0.18241716805657804,0.7956763458875659,-0.799832161654879,-0.20604846856365494,0.6002173695491014,-0.7904073556973596,1.983589634502739,1.4207864585729608,1.3043761108174046,1.4528730934159841,1.7018160752723293,-1.550000761074699e-08,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.8000000117850957,0.015682764312855743,-0.03836398309138463,1.9665771719539294e-08
