label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
0,0.0,0.0,0.0,0.8578689694404602,0.9046969413757324,-0.5716753602027893,0.9106692671775818,1.0110279321670532,-0.7041505575180054,0.7735733985900879,1.0296494960784912,-0.7598789930343628,0.4956885874271393,1.0003376007080078,-0.8257668614387512,0.751024067401886,0.6712332963943481,-1.0540671348571777,0.6302996277809143,0.923801600933075,-1.1276482343673706,0.570661723613739,0.860580563545227,-1.1432206630706787,0.46764054894447327,0.7809421420097351,-1.1331212520599365,0.11073116958141327,0.5905008912086487,-1.1658493280410767,0.20469212532043457,0.8978458642959595,-1.0673092603683472,0.2770054042339325,0.812218427658081,-0.8887442946434021,0.25444233417510986,0.7223086357116699,-0.8180724382400513,-0.44766899943351746,0.5624279975891113,-1.2663583755493164,-0.2638361155986786,0.8508939743041992,-0.9343074560165405,-0.19013656675815582,0.7664865851402283,-0.5720610022544861,-0.16860923171043396,0.6810181140899658,-0.36981791257858276,-0.8032010197639465,0.5548257827758789,-1.2487571239471436,-0.5575305223464966,0.8144161105155945,-1.0210133790969849,-0.4341232478618622,0.7296206951141357,-0.880484402179718,-0.3846058249473572,0.6543517708778381,-0.8029921650886536,-0.16644108295440674,-0.8079735636711121,-0.8442330360412598,-0.7908899188041687,-0.7309931516647339,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,1.1271744966506958,0.7862554788589478,-0.4721991717815399
0,0.0,0.0,0.0,0.8517717719078064,0.8255929350852966,-0.5451585650444031,0.8736314177513123,0.9556799530982971,-0.6920270323753357,0.7137364745140076,0.9916689991950989,-0.7488279938697815,0.43825218081474304,0.9828779697418213,-0.8101332783699036,0.6947742700576782,0.6059504151344299,-1.0738104581832886,0.5507019758224487,0.8843725323677063,-1.1516169309616089,0.5210542678833008,0.8278882503509521,-1.1817811727523804,0.45123544335365295,0.7537205219268799,-1.1824910640716553,0.05412505567073822,0.5375701189041138,-1.1836737394332886,0.16424866020679474,0.8556050062179565,-1.080540657043457,0.24825674295425415,0.7679104208946228,-0.9063302278518677,0.22077105939388275,0.67476886510849,-0.8398553133010864,-0.49506476521492004,0.5191755890846252,-1.2681559324264526,-0.2820230722427368,0.8166207671165466,-0.9195416569709778,-0.20806770026683807,0.735531747341156,-0.5250632762908936,-0.1949143409729004,0.6525612473487854,-0.30244770646095276,-0.8362110257148743,0.5286382436752319,-1.2287489175796509,-0.5621393322944641,0.785757303237915,-0.9911596179008484,-0.4404181241989136,0.699717104434967,-0.8366401791572571,-0.39464789628982544,0.6247120499610901,-0.7452576756477356,-0.3027248680591583,-0.9177872538566589,-0.916789710521698,-0.8710605502128601,-0.8020806312561035,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,1.0427666902542114,0.8543775081634521,-0.15212203562259674
0,0.0,0.0,0.0,0.9228693842887878,0.9038687348365784,-0.43974971771240234,0.9715851545333862,0.9562397599220276,-0.5425260066986084,0.8004114031791687,0.963413417339325,-0.5664206147193909,0.4608469307422638,0.9486223459243774,-0.5960155129432678,0.7484179139137268,0.5994737148284912,-0.9285526275634766,0.6050837635993958,0.8830169439315796,-0.9572476744651794,0.5573451519012451,0.8386014699935913,-0.9366487860679626,0.45902398228645325,0.7632566690444946,-0.9157629013061523,0.10096725821495056,0.5200828313827515,-1.038439154624939,0.1857663094997406,0.8650291562080383,-0.8924897909164429,0.2786703407764435,0.798856258392334,-0.6926247477531433,0.2583446204662323,0.7073799967765808,-0.6414983868598938,-0.4532478153705597,0.5014097094535828,-1.1259478330612183,-0.24491600692272186,0.835379958152771,-0.7496083378791809,-0.16567178070545197,0.7671653628349304,-0.37117239832878113,-0.16504515707492828,0.680037260055542,-0.20942182838916779,-0.7925581932067871,0.5104658603668213,-1.1132066249847412,-0.5191181302070618,0.8167758584022522,-0.8512701392173767,-0.39475443959236145,0.7522820234298706,-0.7099391222000122,-0.36177095770835876,0.6786243915557861,-0.6633216738700867,-0.5028479695320129,-0.9737696051597595,-0.9941880702972412,-0.9451295733451843,-0.8662348985671997,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.7339413166046143,0.5556750297546387,-0.17146630585193634
0,0.0,0.0,0.0,-0.864067018032074,0.8164937496185303,-0.5239459872245789,-0.9628286957740784,0.8684315085411072,-0.7166574001312256,-0.7592985033988953,0.9283942580223083,-0.7877659201622009,-0.46777766942977905,0.9393442869186401,-0.8267742395401001,-0.8562992811203003,0.4026472568511963,-0.7221024036407471,-0.7498196363449097,0.7800020575523376,-0.6661273241043091,-0.7209576964378357,0.6993971467018127,-0.6967593431472778,-0.6508339643478394,0.6093380451202393,-0.7734382748603821,-0.37392348051071167,0.3400174677371979,-0.7252200841903687,-0.42270317673683167,0.7403090000152588,-0.5106112360954285,-0.41365158557891846,0.6115628480911255,-0.34023359417915344,-0.3394235074520111,0.5007395148277283,-0.3344179093837738,0.12362463772296906,0.30681419372558594,-0.6723753809928894,-0.021542111411690712,0.6847325563430786,-0.4058524966239929,-0.046204566955566406,0.5651061534881592,-0.030386734753847122,-0.00356827350333333,0.4509298503398895,0.14174753427505493,0.49288851022720337,0.2939588725566864,-0.5593658685684204,0.33446991443634033,0.5966159701347351,-0.5173549056053162,0.29578423500061035,0.5100685358047485,-0.41217121481895447,0.2952677607536316,0.4024955630302429,-0.33044397830963135,-1.402404546737671,-1.280242919921875,-1.2879694700241089,-1.2883447408676147,-1.1890997886657715,-2.7600085735321045,0.31205493211746216,0.48072075843811035,0.628679633140564,-1.9107049703598022,-0.9583560228347778,-0.4172775149345398,-0.46011409163475037,-0.18665651977062225
0,0.0,0.0,0.0,-0.8197579383850098,0.7664836645126343,-0.5509247779846191,-0.942402184009552,0.8328439593315125,-0.7536364197731018,-0.7809658646583557,0.8780113458633423,-0.8218088746070862,-0.5044552683830261,0.8942925333976746,-0.8486225008964539,-0.9458960890769958,0.37660014629364014,-0.8068534135818481,-0.8253348469734192,0.725864052772522,-0.7836750745773315,-0.7191840410232544,0.637438952922821,-0.7865387201309204,-0.6124661564826965,0.549407958984375,-0.8204790949821472,-0.49479416012763977,0.30708223581314087,-0.8256574273109436,-0.4901552200317383,0.7207600474357605,-0.6592744588851929,-0.4177685081958771,0.5924117565155029,-0.46079057455062866,-0.32139718532562256,0.4769256114959717,-0.38847094774246216,0.010376667603850365,0.27209049463272095,-0.7978836297988892,-0.08710175007581711,0.6741688251495361,-0.5616337060928345,-0.09045051038265228,0.5572800040245056,-0.10797378420829773,-0.030900869518518448,0.43479469418525696,0.16365933418273926,0.4128465950489044,0.2569153606891632,-0.6985250115394592,0.2657088339328766,0.5866689682006836,-0.6656679511070251,0.24391816556453705,0.5074753165245056,-0.5197964906692505,0.26357394456863403,0.3906916081905365,-0.38389283418655396,-1.1935317516326904,-1.2251520156860352,-1.259135365486145,-1.2850617170333862,-1.2252715826034546,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,-1.9107049703598022,-0.09436118602752686,-0.4963567852973938,-0.4575987756252289,0.1798086166381836
0,0.0,0.0,0.0,-0.8126286268234253,0.7454208731651306,-0.48822975158691406,-0.9217206835746765,0.7914391160011292,-0.6968417167663574,-0.7633126378059387,0.8412958383560181,-0.776902437210083,-0.518815279006958,0.8485233783721924,-0.8122624754905701,-0.9232836365699768,0.38675764203071594,-0.765902578830719,-0.8420963287353516,0.6949567198753357,-0.7794874310493469,-0.714787483215332,0.6294837594032288,-0.779186487197876,-0.5787261128425598,0.5576146841049194,-0.7762457728385925,-0.4642757773399353,0.33752721548080444,-0.7757348418235779,-0.499822735786438,0.7218638062477112,-0.6240905523300171,-0.42673707008361816,0.6165367364883423,-0.37687742710113525,-0.3270691931247711,0.5175414085388184,-0.22185753285884857,0.032485298812389374,0.3256208598613739,-0.7425616383552551,-0.11110756546258926,0.6927235126495361,-0.5193412899971008,-0.12830416858196259,0.58521968126297,-0.008007775992155075,-0.07947848737239838,0.47730547189712524,0.34573420882225037,0.40144532918930054,0.3308756649494171,-0.6331150531768799,0.2293485403060913,0.6331884264945984,-0.5697937607765198,0.20096096396446228,0.5483738780021667,-0.3717159330844879,0.21286745369434357,0.43539509177207947,-0.1690569370985031,-1.2641581296920776,-1.168946385383606,-1.232689619064331,-1.2367379665374756,-1.15525484085083,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,-1.9107049703598022,-0.09436118602752686,-0.5519408583641052,-0.3432997167110443,0.45840513706207275
0,0.0,0.0,0.0,-0.8377507925033569,0.6925123929977417,-0.6426541209220886,-0.9332655668258667,0.7141566276550293,-0.825554609298706,-0.7920548915863037,0.8117871284484863,-0.8767387866973877,-0.5430504679679871,0.8464572429656982,-0.8914687633514404,-0.7546502351760864,0.4088044762611389,-0.9541512131690979,-0.7413930296897888,0.7068279981613159,-0.9359911680221558,-0.6529693007469177,0.6221828460693359,-0.9250687956809998,-0.5369077324867249,0.538737952709198,-0.9440582990646362,-0.27159446477890015,0.3796122670173645,-0.9487649202346802,-0.44452202320098877,0.7470670342445374,-0.7980732321739197,-0.3984006345272064,0.6308843493461609,-0.5849599242210388,-0.29805219173431396,0.5218188762664795,-0.48179522156715393,0.2015765905380249,0.38250288367271423,-0.8696724772453308,-0.05966787412762642,0.7265769243240356,-0.6470959186553955,-0.09392935037612915,0.608914315700531,-0.1662837415933609,-0.02900674194097519,0.49543049931526184,0.13567659258842468,0.5271154046058655,0.39447423815727234,-0.679157555103302,0.2778528034687042,0.6735903024673462,-0.7200645804405212,0.252433717250824,0.5819529891014099,-0.611401379108429,0.2837257385253906,0.4678203761577606,-0.48031508922576904,-1.3600317239761353,-1.1254680156707764,-1.1603522300720215,-1.143223762512207,-1.0393328666687012,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,-0.7320183515548706,-0.2036799043416977,0.6972583532333374
0,0.0,0.0,0.0,-0.8814682364463806,0.6416527032852173,-0.586705207824707,-0.9643075466156006,0.6834452152252197,-0.771972119808197,-0.8317620754241943,0.782038688659668,-0.8232206702232361,-0.6057708859443665,0.835868775844574,-0.8417119979858398,-0.8095866441726685,0.4158514738082886,-0.9267613887786865,-0.7896259427070618,0.7235700488090515,-0.8883044719696045,-0.6827513575553894,0.6211138963699341,-0.8656614422798157,-0.5654375553131104,0.5373793840408325,-0.8814071416854858,-0.3423215448856354,0.3969479501247406,-0.9171889424324036,-0.5234354138374329,0.7532517313957214,-0.7379983067512512,-0.426761656999588,0.6275987029075623,-0.49884504079818726,-0.29437676072120667,0.5302025675773621,-0.39029747247695923,0.12908688187599182,0.4038184881210327,-0.8244458436965942,-0.1389692723751068,0.7339687347412109,-0.5895169973373413,-0.14375236630439758,0.6057244539260864,-0.11097794026136398,-0.0455639474093914,0.4928029477596283,0.17901574075222015,0.46167683601379395,0.41977861523628235,-0.6171445846557617,0.21092723309993744,0.6868420839309692,-0.6450146436691284,0.2050577849149704,0.5843594670295715,-0.5465812683105469,0.25673598051071167,0.46407341957092285,-0.43428853154182434,-1.308229684829712,-1.1273155212402344,-1.1397371292114258,-1.130033254623413,-1.0192729234695435,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,-1.9107049703598022,-0.09436118602752686,-0.745596706867218,-0.21899211406707764,0.8492144346237183
0,0.0,0.0,0.0,-0.8363853693008423,0.7199849486351013,-0.5770981907844543,-0.941284716129303,0.7296015024185181,-0.7605246901512146,-0.7735191583633423,0.7955118417739868,-0.8081382513046265,-0.4974899888038635,0.8087519407272339,-0.8199731707572937,-0.8140497207641602,0.3882097899913788,-0.8924054503440857,-0.7466901540756226,0.6810526847839355,-0.8625364303588867,-0.6840953826904297,0.6277089715003967,-0.8519399762153625,-0.582229733467102,0.5467178821563721,-0.8808153867721558,-0.3333323001861572,0.3418784439563751,-0.8945526480674744,-0.40620848536491394,0.7090834975242615,-0.7237334847450256,-0.39560630917549133,0.623408317565918,-0.5133585929870605,-0.3183775246143341,0.5238662958145142,-0.4283580183982849,0.151418536901474,0.3342556357383728,-0.8280024528503418,-0.026342466473579407,0.686371386051178,-0.5664849281311035,-0.11682094633579254,0.5995571613311768,-0.1001804992556572,-0.10927631705999374,0.5011737942695618,0.15670867264270782,0.49601492285728455,0.33927059173583984,-0.6570044755935669,0.2972882390022278,0.6285756826400757,-0.64902263879776,0.23611916601657867,0.5622057318687439,-0.5389177799224854,0.22946327924728394,0.46209996938705444,-0.4322896897792816,-1.4944497346878052,-1.1724342107772827,-1.2169873714447021,-1.2103327512741089,-1.1140437126159668,-2.7600085735321045,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,-0.09436118602752686,-0.9398837089538574,-0.1687728762626648,1.0912386178970337
0,0.0,0.0,0.0,-0.8112322688102722,0.7253929972648621,-0.6159317493438721,-0.9391356706619263,0.7181106805801392,-0.7886226773262024,-0.7897534370422363,0.7593743801116943,-0.8374266624450684,-0.5241730213165283,0.7670984864234924,-0.8332369923591614,-0.8975111842155457,0.3289973735809326,-0.8054831624031067,-0.8219316601753235,0.6532143354415894,-0.8128371238708496,-0.7085974812507629,0.6523434519767761,-0.7833159565925598,-0.5737253427505493,0.5832154154777527,-0.7806341052055359,-0.432559996843338,0.27244412899017334,-0.7863960266113281,-0.47951456904411316,0.6711388826370239,-0.6797683238983154,-0.4400884807109833,0.6263454556465149,-0.4386711120605469,-0.35164400935173035,0.5196710228919983,-0.29130321741104126,0.06436152011156082,0.25026294589042664,-0.7210617661476135,-0.07043896615505219,0.6450796723365784,-0.5259132981300354,-0.14261430501937866,0.5850633978843689,-0.0148352961987257,-0.13749422132968903,0.47649258375167847,0.30183058977127075,0.43772292137145996,0.24605348706245422,-0.5783399343490601,0.2642733156681061,0.5682275891304016,-0.5716052055358887,0.2076195478439331,0.5279489159584045,-0.42298322916030884,0.19160230457782745,0.4308725595474243,-0.27598896622657776,-1.384553074836731,-1.2199825048446655,-1.2723608016967773,-1.3135173320770264,-1.2691246271133423,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,-0.9062337875366211,-0.09692499041557312,1.0503798723220825
0,0.0,0.0,0.0,0.7836617231369019,1.3487584590911865,-0.14048618078231812,0.6808744668960571,1.4024364948272705,-0.22566843032836914,0.5078858137130737,1.3576401472091675,-0.22994208335876465,0.27694061398506165,1.301552653312683,-0.2450702041387558,-0.09896200895309448,2.1184582710266113,-0.2826250493526459,-0.15336500108242035,1.6666662693023682,-0.12646131217479706,-0.058691155165433884,1.5380868911743164,-0.007141771726310253,0.0013993345201015472,1.4988069534301758,0.08296449482440948,-0.7592496871948242,1.9436638355255127,-0.09904581308364868,-0.5905296206474304,1.4192306995391846,0.24821919202804565,-0.3673352003097534,1.2732924222946167,0.4091693162918091,-0.24105848371982574,1.2207287549972534,0.4486686885356903,-1.1692301034927368,1.6385139226913452,0.25349289178848267,-0.9728356599807739,1.17633855342865,0.6647700071334839,-0.8959701657295227,1.0458112955093384,0.8275036215782166,-0.7852736711502075,1.0048942565917969,0.7447036504745483,-1.3220689296722412,1.2995258569717407,0.7179813385009766,-1.0788164138793945,1.0208414793014526,0.9977752566337585,-0.8938823342323303,0.9133700728416443,1.0821613073349,-0.7405376434326172,0.8763092756271362,1.051741600036621,0.28288424015045166,1.1467881202697754,0.8639272451400757,0.47605347633361816,0.038655657321214676,0.3623177111148834,0.31205493211746216,-2.080209732055664,-1.5906352996826172,-1.9107049703598022,-1.8223508596420288,-0.2618967890739441,1.7195250988006592,-0.6739534139633179
0,0.0,0.0,0.0,0.6641473770141602,1.4967668056488037,1.14089834690094,0.47497475147247314,1.403308629989624,1.0669524669647217,0.291302353143692,1.2745435237884521,1.0849171876907349,0.09971357136964798,1.1805148124694824,1.1039329767227173,-0.1506546586751938,2.0725975036621094,0.6011896729469299,-0.15730811655521393,1.3245768547058105,0.8999265432357788,-0.0716615840792656,1.0646932125091553,1.052367925643921,-0.02029859647154808,0.9765889644622803,1.101436734199524,-0.8102512955665588,1.9336917400360107,0.6294082999229431,-0.6118463277816772,1.1224279403686523,1.249045491218567,-0.4266173839569092,0.926181435585022,1.563419222831726,-0.31544238328933716,0.8752238750457764,1.5746146440505981,-1.2530711889266968,1.6492245197296143,0.7821370959281921,-1.0664372444152832,0.9666041731834412,1.4755420684814453,-1.065014362335205,0.8138224482536316,1.7814414501190186,-0.9612700343132019,0.7850205302238464,1.6181321144104004,-1.4426161050796509,1.301585078239441,0.9260270595550537,-1.225563406944275,0.8113617897033691,1.5168402194976807,-1.0262153148651123,0.6794886589050293,1.738294005393982,-0.8376484513282776,0.6613389849662781,1.7258967161178589,0.32020246982574463,-0.8018443584442139,-2.0038139820098877,-2.0432000160217285,-1.8006564378738403,0.3623177111148834,-3.204564094543457,0.48072075843811035,0.628679633140564,0.5233670473098755,-0.09436118602752686,-0.10562572628259659,1.4747965335845947,-1.3973308801651
0,0.0,0.0,0.0,1.041109561920166,0.617252767086029,-0.5981677770614624,1.0509296655654907,0.6557677984237671,-0.6760793328285217,0.8100137710571289,0.7965387105941772,-0.6581055521965027,0.4420488178730011,0.9224966764450073,-0.6649878025054932,0.426684707403183,0.6207222938537598,-1.2430912256240845,0.47622817754745483,0.8831813931465149,-1.2856857776641846,0.5473155975341797,0.862341046333313,-1.2492517232894897,0.4783613383769989,0.8049415349960327,-1.1953601837158203,-0.25374171137809753,0.6529742479324341,-1.3345370292663574,0.10214519500732422,0.9127367734909058,-1.1656208038330078,0.2942659556865692,0.8514046669006348,-0.9147080779075623,0.27236616611480713,0.7519497275352478,-0.8256299495697021,-0.7051234245300293,0.7113813161849976,-1.3659931421279907,-0.24734531342983246,0.9061688184738159,-1.0009044408798218,-0.08805278688669205,0.8425054550170898,-0.5695834159851074,-0.09520810097455978,0.7600958943367004,-0.35593459010124207,-0.896490752696991,0.7698019742965698,-1.2279242277145386,-0.47598305344581604,0.9270631074905396,-1.038139820098877,-0.34104275703430176,0.8487296104431152,-0.8865549564361572,-0.3346955478191376,0.7790476083755493,-0.8383439779281616,-1.611405849456787,-0.8292424082756042,-0.7609795928001404,-0.6069434285163879,-0.5017200708389282,-2.7600085735321045,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,-0.09436118602752686,0.8984154462814331,-1.5445358753204346,0.7882760167121887
0,0.0,0.0,0.0,0.9978367686271667,0.6325730681419373,-0.5716213583946228,1.0009145736694336,0.7108700275421143,-0.6385926008224487,0.7708161473274231,0.8286036849021912,-0.6026351451873779,0.4280313551425934,0.9277724623680115,-0.6030552983283997,0.4401271641254425,0.6656662225723267,-1.2146645784378052,0.4501074552536011,0.9102963209152222,-1.2379106283187866,0.5057854652404785,0.8547208309173584,-1.2330458164215088,0.4446563720703125,0.7941411733627319,-1.212814450263977,-0.22412291169166565,0.6918391585350037,-1.2970190048217773,0.10160370171070099,0.9306669235229492,-1.089241862297058,0.26810571551322937,0.841452419757843,-0.8739048838615417,0.23058246076107025,0.7505687475204468,-0.8345057368278503,-0.6818749308586121,0.7495666146278381,-1.3075501918792725,-0.24828967452049255,0.9266130328178406,-0.893237829208374,-0.1171727254986763,0.8418539762496948,-0.4995788633823395,-0.14736495912075043,0.7654650211334229,-0.3363077640533447,-0.8853976726531982,0.8134016990661621,-1.1489334106445312,-0.4675420820713043,0.9465821385383606,-0.9185214638710022,-0.3492583930492401,0.8557401895523071,-0.770970344543457,-0.3538767993450165,0.7901747822761536,-0.737954318523407,-1.3669655323028564,-0.7912772297859192,-0.713152289390564,-0.548431932926178,-0.4476141035556793,-2.7600085735321045,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,-0.09436118602752686,0.760932445526123,-1.2688039541244507,1.5666911602020264
2,0.0,0.0,0.0,1.8569163084030151,-1.4889802932739258,1.9854546785354614,1.6476387977600098,-1.4355653524398804,1.9487885236740112,1.6541625261306763,-1.3780690431594849,1.763686180114746,1.556098222732544,-1.4908188581466675,1.68971848487854,0.43940281867980957,-1.4012778997421265,2.180018424987793,0.7576058506965637,-1.5121208429336548,1.832741379737854,1.3278573751449585,-1.2644944190979004,1.5068631172180176,1.531054973602295,-0.970483124256134,1.3602538108825684,0.040605708956718445,-1.4048207998275757,1.8874568939208984,0.6586459279060364,-1.5192376375198364,1.4904370307922363,1.575635552406311,-1.3017488718032837,1.0135841369628906,1.8295978307724,-0.978482186794281,0.6979628801345825,-0.29608190059661865,-1.515119194984436,1.2322449684143066,0.40384232997894287,-1.6243577003479004,0.9698015451431274,1.7061430215835571,-1.4407472610473633,0.47415459156036377,2.4058053493499756,-1.149623990058899,0.14851121604442596,-0.4639301002025604,-1.7061487436294556,0.14600834250450134,0.08760523796081543,-1.743374228477478,0.15011657774448395,0.7352653741836548,-1.6056557893753052,-0.09508713334798813,1.0661571025848389,-1.3798677921295166,-0.2396109700202942,0.7585831880569458,0.7825832366943359,0.7661374807357788,0.8132123351097107,0.7481796145439148,0.3623177111148834,0.31205493211746216,-2.080209732055664,0.628679633140564,0.5233670473098755,-0.09436118602752686,-0.5868278741836548,-0.38579410314559937,0.1804136037826538
2,0.0,0.0,0.0,1.6004873514175415,-1.2026294469833374,1.9309172630310059,1.4037280082702637,-1.211076259613037,2.0378596782684326,1.4039840698242188,-1.1829723119735718,1.9458627700805664,1.3387283086776733,-1.2928980588912964,1.9127095937728882,0.36484017968177795,-1.1831645965576172,2.472853899002075,0.578976571559906,-1.2689887285232544,2.1665656566619873,1.0848281383514404,-1.0830439329147339,1.814221739768982,1.3122203350067139,-0.8319618701934814,1.6283612251281738,0.00586302112787962,-1.2104264497756958,2.328364372253418,0.4522811770439148,-1.3161625862121582,1.9704983234405518,1.259902834892273,-1.1494508981704712,1.5262775421142578,1.5636746883392334,-0.8709152340888977,1.217000961303711,-0.37293124198913574,-1.3570259809494019,1.860206961631775,0.13549497723579407,-1.4504122734069824,1.5612000226974487,1.2536909580230713,-1.3028305768966675,1.129704236984253,1.9842967987060547,-1.044507384300232,0.8090595602989197,-0.642615020275116,-1.5746155977249146,0.888837993144989,-0.23570777475833893,-1.6041048765182495,0.7937026023864746,0.32145750522613525,-1.4918644428253174,0.5593565106391907,0.6852499842643738,-1.2975873947143555,0.4222188889980316,0.7577142119407654,0.7253294587135315,0.7575162649154663,0.8342451453208923,0.8003509640693665,0.3623177111148834,-3.204564094543457,-2.080209732055664,-1.5906352996826172,0.5233670473098755,-1.8223508596420288,-0.5791565775871277,-0.4641304314136505,-0.006853076163679361
2,0.0,0.0,0.0,1.7238858938217163,-1.2158273458480835,2.223942756652832,1.5033806562423706,-1.222661018371582,2.2987072467803955,1.4909707307815552,-1.2203811407089233,2.190643548965454,1.3894041776657104,-1.3429957628250122,2.15082049369812,0.4027456045150757,-1.1686068773269653,2.673426628112793,0.6069126129150391,-1.2951997518539429,2.476696729660034,1.116127371788025,-1.1189441680908203,2.2169387340545654,1.347198724746704,-0.8758524656295776,2.0645697116851807,0.055731359869241714,-1.20237135887146,2.507636308670044,0.5085460543632507,-1.3374658823013306,2.2608888149261475,1.33547842502594,-1.1730916500091553,1.8966169357299805,1.6405366659164429,-0.8824285864830017,1.591780185699463,-0.2929854393005371,-1.364231824874878,2.0249812602996826,0.2445622682571411,-1.4788674116134644,1.8123706579208374,1.438555121421814,-1.318141222000122,1.4273054599761963,2.1896860599517822,-1.048935055732727,1.0693395137786865,-0.509982168674469,-1.6072801351547241,1.0280040502548218,-0.05276178568601608,-1.6563243865966797,1.024946928024292,0.5396556854248047,-1.4966272115707397,0.8429863452911377,0.8915901184082031,-1.2571806907653809,0.7024603486061096,0.7791745066642761,0.7753498554229736,0.7884477972984314,0.8538451194763184,0.8009262084960938,0.3623177111148834,0.31205493211746216,-2.080209732055664,-1.5906352996826172,0.5233670473098755,-0.9583560228347778,-0.5854580998420715,-0.4629579782485962,0.18527984619140625
2,0.0,0.0,0.0,1.6986048221588135,-1.1756752729415894,1.913901686668396,1.450960636138916,-1.1600021123886108,1.9894040822982788,1.4381288290023804,-1.169009804725647,1.8669133186340332,1.3301693201065063,-1.2873817682266235,1.8014857769012451,0.450645387172699,-1.1393234729766846,2.5207488536834717,0.614879846572876,-1.2519150972366333,2.266322374343872,1.07692551612854,-1.0713263750076294,1.9519425630569458,1.2827495336532593,-0.834517776966095,1.7659059762954712,0.08341092616319656,-1.15980064868927,2.394213914871216,0.4676670432090759,-1.2861212491989136,2.054619312286377,1.2251867055892944,-1.1165292263031006,1.6080678701400757,1.4982209205627441,-0.8387519121170044,1.265418529510498,-0.30159538984298706,-1.3096762895584106,1.9534451961517334,0.15003840625286102,-1.4327292442321777,1.6328108310699463,1.2491097450256348,-1.2729843854904175,1.1747621297836304,1.9536505937576294,-1.0043166875839233,0.8152680993080139,-0.5739548206329346,-1.5311121940612793,1.0043249130249023,-0.14761102199554443,-1.5932257175445557,0.9030266404151917,0.4138352572917938,-1.4508808851242065,0.6420336365699768,0.7604174613952637,-1.2195123434066772,0.4647179841995239,0.7606558203697205,0.7597801089286804,0.784135639667511,0.8777583241462708,0.8031114339828491,0.3623177111148834,0.31205493211746216,-2.080209732055664,-1.5906352996826172,0.5233670473098755,-0.9583560228347778,-0.5694941878318787,-0.48837921023368835,0.1733802855014801
2,0.0,0.0,0.0,1.8990386724472046,-1.3997694253921509,2.098595380783081,1.6133372783660889,-1.3502510786056519,2.1842217445373535,1.5822025537490845,-1.366620659828186,2.0701422691345215,1.5105664730072021,-1.5156033039093018,2.0399532318115234,0.2888197600841522,-1.38783597946167,2.7533185482025146,0.5921987295150757,-1.4844197034835815,2.460768699645996,1.145707607269287,-1.2806779146194458,2.1087276935577393,1.4158167839050293,-1.0158276557922363,1.916846752166748,-0.15044616162776947,-1.423987865447998,2.651296854019165,0.4593936502933502,-1.5283763408660889,2.256850004196167,1.3421859741210938,-1.3475892543792725,1.753671646118164,1.7097010612487793,-1.0509415864944458,1.3951456546783447,-0.5076438784599304,-1.5682499408721924,2.240973711013794,0.16449712216854095,-1.669661521911621,1.8638968467712402,1.4319673776626587,-1.4972461462020874,1.3868027925491333,2.280987024307251,-1.215761423110962,1.0282416343688965,-0.6809318661689758,-1.7908021211624146,1.2944988012313843,-0.11025673896074295,-1.8313236236572266,1.1395851373672485,0.5285886526107788,-1.694135069847107,0.8724996447563171,0.9206140041351318,-1.478965163230896,0.7172524333000183,0.7985571622848511,0.7388073205947876,0.7118297219276428,0.7682980298995972,0.7060003280639648,0.3623177111148834,0.31205493211746216,-2.080209732055664,0.628679633140564,0.5233670473098755,-0.09436118602752686,-0.4985071122646332,-0.5386132597923279,0.03824622929096222
