0.750911, 0.420257, -0.024666
0.750911, 0.420257, -0.024666
0.752618, 0.444447, -0.026928
0.752618, 0.444447, -0.026928
0.753034, 0.524042, -0.033777
0.753034, 0.524042, -0.033777
0.785264, 0.471493, -0.020877
0.785264, 0.471493, -0.020877
0.749515, 0.361778, -0.016246
0.749515, 0.361778, -0.016246
0.737252, 0.359840, 0.000530
0.737252, 0.359840, 0.000530
0.743586, 0.378378, -0.004205
0.743586, 0.378378, -0.004205
0.758009, 0.403201, -0.010130
0.758009, 0.403201, -0.010130
0.766397, 0.420501, -0.009208
0.766397, 0.420501, -0.009208
0.764657, 0.424988, -0.013660
0.764657, 0.424988, -0.013660
0.761784, 0.427476, -0.016375
0.761784, 0.427476, -0.016375
0.760594, 0.430847, -0.014907
0.760594, 0.430847, -0.014907
0.763935, 0.438517, -0.019277
0.763935, 0.438517, -0.019277
0.771206, 0.446421, -0.020198
0.771206, 0.446421, -0.020198
0.778376, 0.448818, -0.024061
0.778376, 0.448818, -0.024061
0.781067, 0.454071, -0.025858
0.781067, 0.454071, -0.025858
0.781235, 0.455247, -0.024650
0.781235, 0.455247, -0.024650
0.781042, 0.456568, -0.025437
0.781042, 0.456568, -0.025437
0.780032, 0.457751, -0.026490
0.780032, 0.457751, -0.026490
0.779931, 0.457366, -0.025466
0.779931, 0.457366, -0.025466
0.779765, 0.457627, -0.025668
0.779765, 0.457627, -0.025668
0.779828, 0.458690, -0.027328
0.779828, 0.458690, -0.027328
0.779828, 0.458690, -0.027328
0.779217, 0.459253, -0.026263
0.780165, 0.460007, -0.026831
0.780165, 0.460007, -0.026831
0.779642, 0.461802, -0.028057
0.779642, 0.461802, -0.028057
0.779536, 0.460635, -0.028231
0.779536, 0.460635, -0.028231
0.779006, 0.461008, -0.027831
0.779006, 0.461008, -0.027831
0.777500, 0.461044, -0.029024
0.777500, 0.461044, -0.029024
0.777500, 0.461044, -0.029024
0.777646, 0.461605, -0.029159
0.777680, 0.459910, -0.029532
0.777680, 0.459910, -0.029532
0.778171, 0.459593, -0.027468
0.778171, 0.459593, -0.027468
0.777932, 0.460858, -0.029176
0.777932, 0.460858, -0.029176
0.777736, 0.459930, -0.027979
0.777736, 0.459930, -0.027979
0.777736, 0.459930, -0.027979
0.776343, 0.458957, -0.029299
0.776343, 0.458957, -0.029299
0.776151, 0.457308, -0.028817
0.775555, 0.458048, -0.031022
0.775555, 0.458048, -0.031022
0.775911, 0.458319, -0.031544
0.775911, 0.458319, -0.031544
0.776019, 0.459137, -0.028218
0.776019, 0.459137, -0.028218
0.777484, 0.458728, -0.033488
0.777484, 0.458728, -0.033488
0.777484, 0.458728, -0.033488
0.776676, 0.459351, -0.033165
0.776676, 0.459351, -0.033165
0.776930, 0.459212, -0.034162
0.777317, 0.459217, -0.032767
0.777317, 0.459217, -0.032767
0.778269, 0.457513, -0.030977
0.778269, 0.457513, -0.030977
0.778907, 0.457688, -0.032303
0.778907, 0.457688, -0.032303
0.777795, 0.458101, -0.032188
0.777795, 0.458101, -0.032188
0.777795, 0.458101, -0.032188
0.779143, 0.459154, -0.031426
0.779143, 0.459154, -0.031426
0.779163, 0.459529, -0.032860
0.779721, 0.459794, -0.033204
0.779721, 0.459794, -0.033204
0.778973, 0.459821, -0.031621
0.778973, 0.459821, -0.031621
0.778924, 0.460735, -0.033716
0.778924, 0.460735, -0.033716
0.778924, 0.460735, -0.033716
0.779703, 0.459711, -0.031946
0.779703, 0.459711, -0.031946
0.779396, 0.459515, -0.031643
0.779396, 0.459515, -0.031643
0.778911, 0.461986, -0.034512
0.779637, 0.461062, -0.032759
0.779637, 0.461062, -0.032759
0.779616, 0.460053, -0.031788
0.779616, 0.460053, -0.031788
0.778990, 0.460759, -0.034455
0.778990, 0.460759, -0.034455
0.778990, 0.460759, -0.034455
0.778636, 0.460351, -0.033723
0.778636, 0.460351, -0.033723
0.778108, 0.460399, -0.032700
0.778108, 0.460399, -0.032700
0.779420, 0.460001, -0.031930
0.779202, 0.461252, -0.031887
0.779202, 0.461252, -0.031887
0.777985, 0.463024, -0.032248
0.777985, 0.463024, -0.032248
0.777985, 0.463024, -0.032248
0.778149, 0.463316, -0.032706
0.778149, 0.463316, -0.032706
0.778552, 0.463939, -0.032525
0.778552, 0.463939, -0.032525
0.780198, 0.462847, -0.031314
0.780198, 0.462847, -0.031314
0.780001, 0.463523, -0.032900
0.779162, 0.464011, -0.033259
0.779162, 0.464011, -0.033259
0.778328, 0.465512, -0.031785
0.778328, 0.465512, -0.031785
0.778328, 0.465512, -0.031785
0.779904, 0.464253, -0.034258
0.779904, 0.464253, -0.034258
0.779741, 0.465029, -0.033199
0.779741, 0.465029, -0.033199
0.779886, 0.464666, -0.032252
0.779886, 0.464666, -0.032252
0.780792, 0.462896, -0.032551
0.781511, 0.462623, -0.034073
0.781511, 0.462623, -0.034073
0.781511, 0.462623, -0.034073
0.779576, 0.464954, -0.034290
0.779576, 0.464954, -0.034290
0.780965, 0.464092, -0.031820
0.780965, 0.464092, -0.031820
0.780206, 0.464263, -0.033034
0.780206, 0.464263, -0.033034
0.780513, 0.462150, -0.031169
0.780513, 0.462150, -0.031169
0.779143, 0.464139, -0.033702
0.779712, 0.463291, -0.032732
0.779712, 0.463291, -0.032732
0.779712, 0.463291, -0.032732
0.779093, 0.464120, -0.032275
0.779093, 0.464120, -0.032275
0.780577, 0.461905, -0.029512
0.780577, 0.461905, -0.029512
0.780570, 0.462965, -0.032059
0.780570, 0.462965, -0.032059
0.780167, 0.463105, -0.031406
0.780167, 0.463105, -0.031406
0.779844, 0.465612, -0.032125
0.779844, 0.465612, -0.032125
0.779428, 0.464824, -0.031385
0.779428, 0.464824, -0.031385
0.779258, 0.465897, -0.033530
0.779258, 0.465897, -0.033530
0.779206, 0.465547, -0.033471
0.779206, 0.465547, -0.033471
0.778608, 0.466565, -0.034082
0.778608, 0.466565, -0.034082
0.778700, 0.467131, -0.034083
0.778700, 0.467131, -0.034083
0.778418, 0.466021, -0.033197
0.778418, 0.466021, -0.033197
0.778119, 0.465867, -0.033571
0.778119, 0.465867, -0.033571
0.777475, 0.467074, -0.034136
0.777475, 0.467074, -0.034136
0.776879, 0.466890, -0.034630
0.776879, 0.466890, -0.034630
0.777458, 0.466314, -0.036466
0.777458, 0.466314, -0.036466
0.777473, 0.465549, -0.035630
0.777473, 0.465549, -0.035630
0.776814, 0.466160, -0.036409
0.776814, 0.466160, -0.036409
0.776886, 0.463917, -0.035180
0.776886, 0.463917, -0.035180
0.776744, 0.464160, -0.035217
0.776744, 0.464160, -0.035217
0.777408, 0.464419, -0.035243
0.777408, 0.464419, -0.035243
0.777556, 0.464926, -0.034142
0.777556, 0.464926, -0.034142
0.777401, 0.464249, -0.034088
0.777401, 0.464249, -0.034088
0.777204, 0.465026, -0.035229
0.777204, 0.465026, -0.035229
0.777884, 0.465705, -0.035811
0.777884, 0.465705, -0.035811
0.777786, 0.464845, -0.034892
0.777786, 0.464845, -0.034892
0.778427, 0.464627, -0.033131
0.778427, 0.464627, -0.033131
0.778499, 0.464974, -0.033798
0.778499, 0.464974, -0.033798
0.777751, 0.466772, -0.034188
0.777751, 0.466772, -0.034188
0.777581, 0.467065, -0.032096
0.777581, 0.467065, -0.032096
0.777115, 0.465883, -0.033089
0.777115, 0.465883, -0.033089
0.777356, 0.465717, -0.034309
0.777356, 0.465717, -0.034309
0.778133, 0.466484, -0.035407
0.778133, 0.466484, -0.035407
0.777453, 0.467475, -0.034136
0.777453, 0.467475, -0.034136
0.777865, 0.467036, -0.033013
0.777865, 0.467036, -0.033013
0.777092, 0.469379, -0.032559
0.777092, 0.469379, -0.032559
0.778670, 0.468953, -0.032347
0.778670, 0.468953, -0.032347
0.778636, 0.469883, -0.033499
0.778636, 0.469883, -0.033499
0.777963, 0.469787, -0.033097
0.777963, 0.469787, -0.033097
0.778740, 0.468948, -0.033167
0.778740, 0.468948, -0.033167
0.780054, 0.468321, -0.032610
0.780054, 0.468321, -0.032610
0.779775, 0.469905, -0.033407
0.779775, 0.469905, -0.033407
0.780138, 0.469547, -0.032752
0.780138, 0.469547, -0.032752
0.779571, 0.471507, -0.033353
0.779571, 0.471507, -0.033353
0.778849, 0.471841, -0.034084
0.778849, 0.471841, -0.034084
0.778954, 0.470582, -0.033658
0.778954, 0.470582, -0.033658
0.778638, 0.471056, -0.032436
0.778638, 0.471056, -0.032436
0.778688, 0.468610, -0.032962
0.778688, 0.468610, -0.032962
0.778711, 0.468861, -0.033789
0.778711, 0.468861, -0.033789
0.778509, 0.469794, -0.033666
0.778509, 0.469794, -0.033666
0.778416, 0.471521, -0.034279
0.778416, 0.471521, -0.034279
0.779342, 0.470893, -0.030928
0.779342, 0.470893, -0.030928
0.778909, 0.471715, -0.032455
0.778909, 0.471715, -0.032455
0.778958, 0.470460, -0.031714
0.778958, 0.470460, -0.031714
0.780156, 0.470933, -0.032491
0.780156, 0.470933, -0.032491
0.781466, 0.470367, -0.031003
0.781466, 0.470367, -0.031003
0.782890, 0.474406, -0.032909
0.782890, 0.474406, -0.032909
0.786858, 0.473781, -0.028975
0.786858, 0.473781, -0.028975
0.789248, 0.481126, -0.032368
0.789248, 0.481126, -0.032368
0.789442, 0.481900, -0.029256
0.789442, 0.481900, -0.029256
0.790320, 0.483860, -0.029416
0.790320, 0.483860, -0.029416
0.790464, 0.486349, -0.031373
0.790464, 0.486349, -0.031373
0.793069, 0.488789, -0.030804
0.793069, 0.488789, -0.030804
0.794474, 0.492707, -0.032348
0.794474, 0.492707, -0.032348
0.797106, 0.494286, -0.031807
0.797106, 0.494286, -0.031807
0.796629, 0.497638, -0.034351
0.796629, 0.497638, -0.034351
0.797480, 0.498971, -0.035163
0.797480, 0.498971, -0.035163
0.798809, 0.499439, -0.034665
0.798809, 0.499439, -0.034665
0.798236, 0.500257, -0.033497
0.798236, 0.500257, -0.033497
0.798969, 0.500548, -0.033258
0.798969, 0.500548, -0.033258
0.798665, 0.501049, -0.034166
0.798665, 0.501049, -0.034166
0.798419, 0.504909, -0.034610
0.798419, 0.504909, -0.034610
0.799847, 0.504027, -0.035430
0.799847, 0.504027, -0.035430
0.799311, 0.500452, -0.034037
0.799311, 0.500452, -0.034037
0.796532, 0.499260, -0.036069
0.796532, 0.499260, -0.036069
0.788720, 0.495945, -0.033931
0.788720, 0.495945, -0.033931
0.782741, 0.490742, -0.035223
0.782741, 0.490742, -0.035223
0.775929, 0.485122, -0.036492
0.775929, 0.485122, -0.036492
0.766220, 0.482150, -0.036326
0.766220, 0.482150, -0.036326
0.757307, 0.476371, -0.035421
0.757307, 0.476371, -0.035421
0.749554, 0.474493, -0.036585
0.749554, 0.474493, -0.036585
0.743854, 0.476614, -0.037135
0.743854, 0.476614, -0.037135
0.740102, 0.472960, -0.035125
0.740102, 0.472960, -0.035125
0.737588, 0.474266, -0.034033
0.737588, 0.474266, -0.034033
0.737503, 0.470990, -0.031352
0.737503, 0.470990, -0.031352
0.735803, 0.472111, -0.028705
0.735803, 0.472111, -0.028705
0.734650, 0.472438, -0.027725
0.734650, 0.472438, -0.027725
0.734574, 0.474559, -0.029852
0.734574, 0.474559, -0.029852
0.735148, 0.475205, -0.029551
0.735148, 0.475205, -0.029551
0.735228, 0.476826, -0.030236
0.735228, 0.476826, -0.030236
0.735138, 0.475867, -0.028995
0.735138, 0.475867, -0.028995
0.734844, 0.476558, -0.029703
0.734844, 0.476558, -0.029703
0.735558, 0.475916, -0.029370
0.735558, 0.475916, -0.029370
0.735961, 0.477873, -0.029891
0.735961, 0.477873, -0.029891
0.736201, 0.478496, -0.032938
0.736201, 0.478496, -0.032938
0.736201, 0.478496, -0.032938
0.736910, 0.477617, -0.032476
0.737165, 0.477722, -0.032752
0.737165, 0.477722, -0.032752
0.737350, 0.477479, -0.032952
0.737350, 0.477479, -0.032952
0.736777, 0.475699, -0.029945
0.736777, 0.475699, -0.029945
0.737054, 0.476119, -0.031369
0.737054, 0.476119, -0.031369
0.737004, 0.476305, -0.030475
0.737004, 0.476305, -0.030475
0.737004, 0.476305, -0.030475
0.736252, 0.476499, -0.029636
0.736471, 0.475677, -0.030765
0.736471, 0.475677, -0.030765
0.736857, 0.475686, -0.031735
0.736857, 0.475686, -0.031735
0.736243, 0.475789, -0.029446
0.736243, 0.475789, -0.029446
0.736894, 0.475665, -0.031147
0.736894, 0.475665, -0.031147
0.736894, 0.475665, -0.031147
0.736576, 0.474439, -0.027852
0.736576, 0.474439, -0.027852
0.736551, 0.475135, -0.029606
0.739991, 0.474426, -0.035797
0.739991, 0.474426, -0.035797
0.750512, 0.474612, -0.035277
0.750512, 0.474612, -0.035277
0.764502, 0.471526, -0.031288
0.764502, 0.471526, -0.031288
0.776858, 0.478163, -0.036036
0.776858, 0.478163, -0.036036
0.776858, 0.478163, -0.036036
0.783975, 0.484155, -0.034217
0.783975, 0.484155, -0.034217
0.786352, 0.485347, -0.033287
0.786766, 0.489063, -0.032054
0.786766, 0.489063, -0.032054
0.786800, 0.489558, -0.030899
0.786800, 0.489558, -0.030899
0.786147, 0.489748, -0.034007
0.786147, 0.489748, -0.034007
0.775146, 0.458620, -0.030961
0.775146, 0.458620, -0.030961
0.775146, 0.458620, -0.030961
0.731091, 0.424789, -0.028680
0.731091, 0.424789, -0.028680
0.588933, 0.438123, -0.017830
0.582790, 0.465068, -0.028843
0.582790, 0.465068, -0.028843
0.603716, 0.432850, -0.035392
0.603716, 0.432850, -0.035392
0.582846, 0.439508, -0.028497
0.582846, 0.439508, -0.028497
0.582846, 0.439508, -0.028497
0.579142, 0.440471, -0.027910
0.579142, 0.440471, -0.027910
0.581215, 0.441139, -0.031985
0.581215, 0.441139, -0.031985
0.581640, 0.440315, -0.030258
0.581483, 0.440902, -0.029884
0.581483, 0.440902, -0.029884
0.582666, 0.442345, -0.031148
0.582666, 0.442345, -0.031148
0.583447, 0.443809, -0.030531
0.583447, 0.443809, -0.030531
0.583447, 0.443809, -0.030531
0.584502, 0.443945, -0.031651
0.584502, 0.443945, -0.031651
0.584891, 0.442358, -0.030651
0.584891, 0.442358, -0.030651
0.585167, 0.442797, -0.031378
0.585374, 0.443911, -0.031959
0.585374, 0.443911, -0.031959
0.585880, 0.443209, -0.032151
0.585880, 0.443209, -0.032151
0.585880, 0.443209, -0.032151
0.584858, 0.444583, -0.031730
0.584858, 0.444583, -0.031730
0.585590, 0.443462, -0.031651
0.585590, 0.443462, -0.031651
0.586155, 0.444231, -0.031700
0.586155, 0.444231, -0.031700
0.586359, 0.442206, -0.030147
0.586996, 0.444541, -0.030602
0.586996, 0.444541, -0.030602
0.587648, 0.443689, -0.031086
0.587648, 0.443689, -0.031086
0.587648, 0.443689, -0.031086
0.588201, 0.443652, -0.030643
0.588201, 0.443652, -0.030643
0.587997, 0.444443, -0.030693
0.587997, 0.444443, -0.030693
0.587474, 0.443067, -0.031271
0.587474, 0.443067, -0.031271
0.588655, 0.444566, -0.031265
0.589020, 0.444883, -0.030978
0.589020, 0.444883, -0.030978
0.589020, 0.444883, -0.030978
0.589110, 0.444955, -0.031104
0.589110, 0.444955, -0.031104
0.593243, 0.448641, -0.030822
0.593243, 0.448641, -0.030822
0.596705, 0.450899, -0.030395
0.596705, 0.450899, -0.030395
0.601119, 0.453443, -0.027699
0.601119, 0.453443, -0.027699
0.614678, 0.454469, -0.029173
0.622982, 0.467853, -0.020164
0.622982, 0.467853, -0.020164
0.622982, 0.467853, -0.020164
0.703533, 0.451818, -0.024668
0.703533, 0.451818, -0.024668
0.740905, 0.474963, -0.030491
0.740905, 0.474963, -0.030491
0.756075, 0.490818, -0.027357
0.756075, 0.490818, -0.027357
0.769100, 0.503940, -0.027406
0.769100, 0.503940, -0.027406
0.783472, 0.520907, -0.027437
0.783472, 0.520907, -0.027437
0.800084, 0.550239, -0.027914
0.800084, 0.550239, -0.027914
0.834638, 0.594664, -0.016912
0.834638, 0.594664, -0.016912
0.874532, 0.689211, -0.009665
0.874532, 0.689211, -0.009665
0.803590, 0.580713, -0.029366
0.803590, 0.580713, -0.029366
0.798417, 0.406920, -0.026658
0.798417, 0.406920, -0.026658
0.781345, 0.354445, -0.023297
0.781345, 0.354445, -0.023297
0.770999, 0.348968, -0.015106
0.770999, 0.348968, -0.015106
0.766967, 0.353158, -0.010053
0.766967, 0.353158, -0.010053
0.765186, 0.374362, -0.018562
0.765186, 0.374362, -0.018562
0.765186, 0.374362, -0.018562
0.764445, 0.388866, -0.021910
0.762413, 0.393537, -0.024832
0.762413, 0.393537, -0.024832
0.759475, 0.394842, -0.026786
0.759475, 0.394842, -0.026786
0.757282, 0.394418, -0.026463
0.757282, 0.394418, -0.026463
0.755175, 0.395018, -0.028441
0.755175, 0.395018, -0.028441
0.753692, 0.398926, -0.026109
0.753692, 0.398926, -0.026109
0.753692, 0.398926, -0.026109
0.755542, 0.404006, -0.029427
0.758654, 0.408392, -0.030915
0.758654, 0.408392, -0.030915
0.759617, 0.408616, -0.030512
0.759617, 0.408616, -0.030512
0.760137, 0.410462, -0.031987
0.760137, 0.410462, -0.031987
0.760346, 0.408796, -0.029729
0.760346, 0.408796, -0.029729
0.760346, 0.408796, -0.029729
0.760078, 0.411123, -0.033485
0.760078, 0.411123, -0.033485
0.759624, 0.413366, -0.032271
0.759647, 0.415131, -0.034485
0.759647, 0.415131, -0.034485
0.760486, 0.414061, -0.031507
0.760486, 0.414061, -0.031507
0.762813, 0.416989, -0.032719
0.762813, 0.416989, -0.032719
0.764195, 0.417591, -0.033467
0.764195, 0.417591, -0.033467
0.764195, 0.417591, -0.033467
0.763993, 0.419283, -0.032978
0.763993, 0.419283, -0.032978
0.764683, 0.419909, -0.034619
0.764824, 0.419540, -0.032787
0.764824, 0.419540, -0.032787
0.764744, 0.420015, -0.033355
0.764744, 0.420015, -0.033355
0.765317, 0.420832, -0.033234
0.765317, 0.420832, -0.033234
0.765931, 0.423149, -0.035195
0.765931, 0.423149, -0.035195
0.765931, 0.423149, -0.035195
0.765849, 0.424574, -0.035621
0.765849, 0.424574, -0.035621
0.766604, 0.424270, -0.034701
0.766370, 0.424875, -0.033709
0.766370, 0.424875, -0.033709
0.766636, 0.425862, -0.035158
0.766636, 0.425862, -0.035158
0.765990, 0.426418, -0.034723
0.765990, 0.426418, -0.034723
0.765990, 0.426418, -0.034723
0.765918, 0.425299, -0.034030
0.765918, 0.425299, -0.034030
0.765676, 0.426370, -0.034473
0.765676, 0.426370, -0.034473
0.766421, 0.426133, -0.033798
0.765914, 0.427060, -0.035694
0.765914, 0.427060, -0.035694
0.766471, 0.426186, -0.034095
0.766471, 0.426186, -0.034095
0.766441, 0.428167, -0.034510
0.766441, 0.428167, -0.034510
0.766441, 0.428167, -0.034510
0.767523, 0.426283, -0.034121
0.767523, 0.426283, -0.034121
0.768035, 0.427663, -0.034985
0.768035, 0.427663, -0.034985
0.768645, 0.428283, -0.034866
0.769169, 0.430120, -0.034413
0.769169, 0.430120, -0.034413
0.768975, 0.429870, -0.034455
0.768975, 0.429870, -0.034455
0.768975, 0.429870, -0.034455
0.769989, 0.430935, -0.034607
0.769989, 0.430935, -0.034607
0.769738, 0.432098, -0.035716
0.769738, 0.432098, -0.035716
0.769306, 0.432005, -0.035418
0.769306, 0.432005, -0.035418
0.768925, 0.431820, -0.035430
0.768308, 0.430880, -0.034628
0.768308, 0.430880, -0.034628
0.768838, 0.431069, -0.036013
0.768838, 0.431069, -0.036013
0.768838, 0.431069, -0.036013
0.768600, 0.431480, -0.037380
0.768600, 0.431480, -0.037380
0.767503, 0.430529, -0.034917
0.767503, 0.430529, -0.034917
0.768250, 0.431401, -0.036505
0.768250, 0.431401, -0.036505
0.767758, 0.431303, -0.036957
0.767634, 0.430856, -0.036381
0.767634, 0.430856, -0.036381
0.767634, 0.430856, -0.036381
0.767239, 0.430616, -0.035740
0.767239, 0.430616, -0.035740
0.768356, 0.430668, -0.034953
0.768356, 0.430668, -0.034953
0.769360, 0.430540, -0.034283
0.769360, 0.430540, -0.034283
0.770016, 0.433499, -0.036278
0.770016, 0.433499, -0.036278
0.770814, 0.434009, -0.033842
0.771046, 0.434181, -0.033873
0.771046, 0.434181, -0.033873
0.771046, 0.434181, -0.033873
0.771872, 0.433028, -0.034555
0.771872, 0.433028, -0.034555
0.772683, 0.433498, -0.037638
0.772683, 0.433498, -0.037638
0.772455, 0.433159, -0.034923
0.772455, 0.433159, -0.034923
0.772651, 0.433384, -0.034433
0.772651, 0.433384, -0.034433
0.773718, 0.433897, -0.036155
0.773718, 0.433897, -0.036155
0.774091, 0.433834, -0.035843
0.774091, 0.433834, -0.035843
0.773805, 0.433082, -0.035573
0.773805, 0.433082, -0.035573
0.773732, 0.433258, -0.036565
0.773732, 0.433258, -0.036565
0.773963, 0.432917, -0.034743
0.773963, 0.432917, -0.034743
0.773194, 0.434294, -0.036380
0.773194, 0.434294, -0.036380
0.773292, 0.433767, -0.036140
0.773292, 0.433767, -0.036140
0.773253, 0.433535, -0.036022
0.773253, 0.433535, -0.036022
0.773832, 0.432854, -0.037890
0.773832, 0.432854, -0.037890
0.773508, 0.433487, -0.036680
0.773508, 0.433487, -0.036680
0.772070, 0.435133, -0.037991
0.772070, 0.435133, -0.037991
0.772143, 0.435001, -0.036336
0.772143, 0.435001, -0.036336
0.771747, 0.435771, -0.037408
0.771747, 0.435771, -0.037408
0.771738, 0.435350, -0.037341
0.771738, 0.435350, -0.037341
0.770917, 0.435419, -0.037601
0.770917, 0.435419, -0.037601
0.771075, 0.435269, -0.037785
0.771075, 0.435269, -0.037785
0.771452, 0.435333, -0.037419
0.771452, 0.435333, -0.037419
0.771738, 0.435877, -0.037065
0.771738, 0.435877, -0.037065
0.771111, 0.436638, -0.037520
0.771111, 0.436638, -0.037520
0.771409, 0.436301, -0.038821
0.771409, 0.436301, -0.038821
0.770277, 0.435388, -0.037091
0.770277, 0.435388, -0.037091
0.770981, 0.436478, -0.038182
0.770981, 0.436478, -0.038182
0.770313, 0.437556, -0.037832
0.770313, 0.437556, -0.037832
0.770223, 0.436748, -0.039035
0.770223, 0.436748, -0.039035
0.769845, 0.437795, -0.035899
0.769845, 0.437795, -0.035899
0.770158, 0.436336, -0.036692
0.770158, 0.436336, -0.036692
0.770321, 0.436979, -0.037023
0.770321, 0.436979, -0.037023
0.770747, 0.437099, -0.036291
0.770747, 0.437099, -0.036291
0.770956, 0.437754, -0.037443
0.770956, 0.437754, -0.037443
0.770861, 0.437523, -0.034708
0.770861, 0.437523, -0.034708
0.770965, 0.437928, -0.035621
0.770965, 0.437928, -0.035621
0.771554, 0.438498, -0.035534
0.771554, 0.438498, -0.035534
0.771426, 0.440165, -0.036269
0.771426, 0.440165, -0.036269
0.772448, 0.439886, -0.038143
0.772448, 0.439886, -0.038143
0.772482, 0.440189, -0.038149
0.772482, 0.440189, -0.038149
0.772315, 0.439232, -0.037403
0.772315, 0.439232, -0.037403
0.772357, 0.440769, -0.037676
0.772357, 0.440769, -0.037676
0.771876, 0.437779, -0.036522
0.771876, 0.437779, -0.036522
0.772789, 0.439184, -0.037509
0.772789, 0.439184, -0.037509
0.772602, 0.438392, -0.036999
0.772602, 0.438392, -0.036999
0.772727, 0.438523, -0.038583
0.772727, 0.438523, -0.038583
0.772117, 0.438828, -0.038294
0.772117, 0.438828, -0.038294
0.772311, 0.438592, -0.037147
0.772311, 0.438592, -0.037147
0.772186, 0.438642, -0.037709
0.772186, 0.438642, -0.037709
0.771627, 0.438556, -0.038225
0.771627, 0.438556, -0.038225
0.771293, 0.438306, -0.037674
0.771293, 0.438306, -0.037674
0.771252, 0.438893, -0.038155
0.771252, 0.438893, -0.038155
0.771002, 0.438612, -0.036144
0.771002, 0.438612, -0.036144
0.770285, 0.438286, -0.037783
0.770285, 0.438286, -0.037783
0.771179, 0.437059, -0.033858
0.771179, 0.437059, -0.033858
0.769987, 0.439098, -0.037538
0.769987, 0.439098, -0.037538
0.770053, 0.436537, -0.035816
0.770053, 0.436537, -0.035816
0.769795, 0.436534, -0.035040
0.769795, 0.436534, -0.035040
0.770063, 0.434546, -0.034894
0.770063, 0.434546, -0.034894
0.770490, 0.435809, -0.034219
0.770490, 0.435809, -0.034219
0.770670, 0.436134, -0.036172
0.770670, 0.436134, -0.036172
0.770594, 0.435840, -0.036215
0.770594, 0.435840, -0.036215
0.771305, 0.434672, -0.033916
0.771305, 0.434672, -0.033916
0.770759, 0.436215, -0.036069
0.770759, 0.436215, -0.036069
0.771315, 0.434984, -0.034460
0.771315, 0.434984, -0.034460
0.772300, 0.436215, -0.034960
0.772300, 0.436215, -0.034960
0.772409, 0.438011, -0.038590
0.772409, 0.438011, -0.038590
0.771434, 0.437569, -0.037897
0.771434, 0.437569, -0.037897
0.771083, 0.438251, -0.037612
0.771083, 0.438251, -0.037612
0.771361, 0.437818, -0.035262
0.771361, 0.437818, -0.035262
0.771436, 0.438210, -0.035789
0.771436, 0.438210, -0.035789
0.771105, 0.439183, -0.038194
0.771105, 0.439183, -0.038194
0.771463, 0.438722, -0.036857
0.771463, 0.438722, -0.036857
0.772184, 0.438485, -0.035596
0.772184, 0.438485, -0.035596
0.771781, 0.438954, -0.038635
0.771781, 0.438954, -0.038635
0.771644, 0.438662, -0.037043
0.771644, 0.438662, -0.037043
0.772295, 0.438580, -0.037023
0.772295, 0.438580, -0.037023
0.771905, 0.438440, -0.038448
0.771905, 0.438440, -0.038448
0.772014, 0.439634, -0.037632
0.772014, 0.439634, -0.037632
0.771589, 0.439223, -0.036969
0.771589, 0.439223, -0.036969
0.771791, 0.441039, -0.035979
0.771791, 0.441039, -0.035979
0.771811, 0.441778, -0.037924
0.771811, 0.441778, -0.037924
0.771913, 0.442430, -0.039778
0.771913, 0.442430, -0.039778
0.771825, 0.442797, -0.037887
0.771825, 0.442797, -0.037887
0.771547, 0.443371, -0.037923
0.771547, 0.443371, -0.037923
0.771491, 0.442044, -0.038416
0.771491, 0.442044, -0.038416
0.771418, 0.443462, -0.038669
0.771418, 0.443462, -0.038669
0.771248, 0.444433, -0.038689
0.771248, 0.444433, -0.038689
0.771388, 0.443562, -0.037828
0.771388, 0.443562, -0.037828
0.771295, 0.443579, -0.039924
0.771295, 0.443579, -0.039924
0.771133, 0.441629, -0.040098
0.771133, 0.441629, -0.040098
0.770791, 0.440330, -0.038787
0.770791, 0.440330, -0.038787
0.770660, 0.440751, -0.038142
0.770660, 0.440751, -0.038142
0.771202, 0.439734, -0.037473
0.771202, 0.439734, -0.037473
0.770643, 0.439750, -0.038169
0.770643, 0.439750, -0.038169
0.770643, 0.439750, -0.038169
0.770262, 0.438869, -0.039923
0.770984, 0.438326, -0.039032
0.770984, 0.438326, -0.039032
0.770141, 0.438701, -0.038281
0.770141, 0.438701, -0.038281
0.770368, 0.438241, -0.039720
0.770368, 0.438241, -0.039720
0.770735, 0.439230, -0.039592
0.770735, 0.439230, -0.039592
0.772027, 0.438192, -0.040445
0.772027, 0.438192, -0.040445
0.772027, 0.438192, -0.040445
0.771978, 0.438946, -0.040402
0.771713, 0.439696, -0.041137
0.771713, 0.439696, -0.041137
0.771285, 0.438783, -0.039933
0.771285, 0.438783, -0.039933
0.770989, 0.440070, -0.041153
0.770989, 0.440070, -0.041153
0.770189, 0.439810, -0.040916
0.770189, 0.439810, -0.040916
0.770189, 0.439810, -0.040916
0.770576, 0.438824, -0.042160
0.770576, 0.438824, -0.042160
0.769920, 0.439418, -0.040806
0.769682, 0.438034, -0.038976
0.769682, 0.438034, -0.038976
0.770234, 0.438953, -0.041415
0.770234, 0.438953, -0.041415
0.770284, 0.438255, -0.040923
0.770284, 0.438255, -0.040923
0.770605, 0.438032, -0.039508
0.770605, 0.438032, -0.039508
0.770605, 0.438032, -0.039508
0.769959, 0.437282, -0.039631
